id,id2,distritos,validos,CDU_CSU,SPD,AfD,FDP,LINKE,GRÜNE,OTROS,CDU_CSU_porc,SPD_porc,AfD_porc,FDP_porc,LINKE_porc,GRÜNE_porc,OTROS_porc,primero,primer.partido,segundo,segundo.partido
223,9,Bad Tölz-Wolfratshausen – Miesbach,134327,55500,15418,0,11634,2643,20829,0,41.31708442829811,11.477960499378383,0,8.6609542385373,1.9675865611530075,15.506190118144527,0,CDU_CSU,41.31708442829811,GRÜNE,15.506190118144527
224,9,Starnberg – Landsberg am Lech,179779,68594,23998,10695,16601,3694,35851,20346,38.154623176233045,13.348611350602685,5.948970680669044,9.234115219241403,2.0547449924629686,19.941706205952865,11.317228374837995,CDU_CSU,38.154623176233045,GRÜNE,19.941706205952865
225,9,Traunstein,162524,59525,27637,12668,12259,3537,17216,29682,36.62535994683862,17.00487312643056,7.794541113927789,7.542885973763874,2.176293962737811,10.592897049051217,18.263148827250127,CDU_CSU,36.62535994683862,OTROS,18.263148827250127
226,9,Weilheim,136605,57180,19681,9696,8551,2718,16300,22479,41.85791149665093,14.40723253175213,7.0978368288130005,6.259653746202555,1.9896782694630504,11.93221331576443,16.455473811353905,CDU_CSU,41.85791149665093,OTROS,16.455473811353905
227,9,Deggendorf,126499,47268,19525,17432,6327,1894,6890,27163,37.36630329093511,15.434904623751965,13.780346089692408,5.001620566170484,1.497245037510178,5.446683372991091,21.472897018948768,CDU_CSU,37.36630329093511,OTROS,21.472897018948768
228,9,Landshut,193948,70683,22466,19186,22772,3955,21812,33074,36.444304658980755,11.583517231422856,9.892342277311444,11.741291480190567,2.039206385216656,11.246313444840887,17.053024522036836,CDU_CSU,36.444304658980755,OTROS,17.053024522036836
229,9,Passau,135475,41529,28340,16212,10515,2682,12097,24100,30.654364273851264,20.918988743310575,11.966783539398412,7.761579627237497,1.9797010518545857,8.929322753275512,17.78926001107215,CDU_CSU,30.654364273851264,SPD,20.918988743310575
230,9,Rottal-Inn,132448,46493,15794,16808,10210,1913,10188,31042,35.10283280985745,11.924679874365788,12.690263348634936,7.7086856728678415,1.4443404203913988,7.692075380526697,23.437122493355883,CDU_CSU,35.10283280985745,OTROS,23.437122493355883
231,9,Straubing,132072,58484,16311,16792,6896,1935,8614,23040,44.28190683869405,12.350081773578047,12.71427706099703,5.2213943909382765,1.4651099400327094,6.522200012114604,17.445029983645284,CDU_CSU,44.28190683869405,OTROS,17.445029983645284
232,9,Amberg,171948,69257,27475,17811,10211,4158,13906,29130,40.27787470630656,15.978667969386093,10.358364156605486,5.93842324423663,2.418172936003908,8.087328727289647,16.94116826017168,CDU_CSU,40.27787470630656,OTROS,16.94116826017168
233,9,Regensburg,197703,69839,32846,16556,13754,6021,30332,28355,35.32521003727814,16.61380960329383,8.374177427757798,6.956899996459335,3.045477306869395,15.34220522703247,14.342220401309033,CDU_CSU,35.32521003727814,SPD,16.61380960329383
234,9,Schwandorf,173752,60927,39619,23141,7333,3043,7933,31756,35.065495648970945,22.802039688751783,13.318407845665087,4.220383074727197,1.7513467470878032,4.5657028408306095,18.276624153966573,CDU_CSU,35.065495648970945,SPD,22.802039688751783
235,9,Weiden,131423,50576,29573,13522,6301,2325,6634,22492,38.48337049070558,22.502149547643867,10.28891442137221,4.794442373100599,1.769096733448483,5.047822679439672,17.114203754289584,CDU_CSU,38.48337049070558,SPD,22.502149547643867
236,9,Bamberg,147793,54725,28122,13279,9820,3625,22728,15494,37.02814071031781,19.027964788589447,8.984863965140432,6.644428355876124,2.4527548666039665,15.378265547082744,10.483581766389477,CDU_CSU,37.02814071031781,SPD,19.027964788589447
237,9,Bayreuth,128326,54465,24842,10777,9180,2579,14062,12421,42.442685036547545,19.358508797905337,8.398142231504139,7.153655533562957,2.009725231052164,10.958028770475197,9.679254398952668,CDU_CSU,42.442685036547545,SPD,19.358508797905337
238,9,Coburg,122937,44890,32056,11873,6368,2337,10580,14833,36.51463757859717,26.075144179539112,9.65779220251023,5.179888886177473,1.9009736694404449,8.606033984886569,12.065529498849003,CDU_CSU,36.51463757859717,SPD,26.075144179539112
239,9,Hof,124457,51312,29763,14705,6493,2651,7943,11590,41.22869746177395,23.91428364816764,11.815325775167326,5.217062921330259,2.1300529500148646,6.382123946423262,9.312453297122701,CDU_CSU,41.22869746177395,SPD,23.91428364816764
240,9,Kulmbach,136394,65163,22102,14415,6482,2448,10165,15619,47.77556197486693,16.20452512573867,10.568646714664869,4.752408463715413,1.7948003577869995,7.452673871284661,11.451383491942462,CDU_CSU,47.77556197486693,SPD,16.20452512573867
241,9,Ansbach,190997,73313,33818,18417,13024,3794,21343,27288,38.38437252941146,17.70603726760106,9.642559830782682,6.818955271548768,1.9864186348476678,11.174521065775902,14.287135400032462,CDU_CSU,38.38437252941146,SPD,17.70603726760106
242,9,Erlangen,154397,54275,32009,10671,10388,0,29885,0,35.15288509491764,20.731620433039502,6.911403718984177,6.728110002137347,0,19.355946035220892,0,CDU_CSU,35.15288509491764,SPD,20.731620433039502
243,9,Fürth,196513,65875,47154,16857,12884,6223,27108,20412,33.521955290489686,23.995359085658453,8.57805844905935,6.556309251805224,3.166711617043147,13.794507233618134,10.387099072326004,CDU_CSU,33.521955290489686,SPD,23.995359085658453
244,9,Nürnberg-Nord,144200,41023,31615,8485,10882,7726,32540,11929,28.44868238557559,21.924410540915396,5.884188626907074,7.5464632454923715,5.3578363384188625,22.565880721220527,8.27253814147018,CDU_CSU,28.44868238557559,GRÜNE,22.565880721220527
245,9,Nürnberg-Süd,128341,44174,31081,13118,8765,5178,15557,10468,34.41924248681247,24.217514278367787,10.221207564223436,6.829462136028237,4.034564168893806,12.121613513997866,8.156395851676393,CDU_CSU,34.41924248681247,SPD,24.217514278367787
246,9,Roth,188278,71477,31804,14943,12595,5077,25140,27242,37.963543271120365,16.89204261783108,7.936668118420634,6.689576052433104,2.6965444714730347,13.352595629866473,14.46902983885531,CDU_CSU,37.963543271120365,SPD,16.89204261783108
247,9,Aschaffenburg,145524,59261,24893,13955,11680,3536,19585,12614,40.72249250982656,17.105769495066106,9.589483521618428,8.026167505016355,2.42983975151865,13.458261180286414,8.667986036667491,CDU_CSU,40.72249250982656,SPD,17.105769495066106
248,9,Bad Kissingen,172533,67454,32844,17131,12205,4476,16467,21956,39.096288825905766,19.036358261897725,9.929115009882167,7.07400903015655,2.5942863104449585,9.544261097876928,12.725681463835903,CDU_CSU,39.096288825905766,SPD,19.036358261897725
249,9,Main-Spessart,156786,60490,33700,12575,9515,4069,15813,20624,38.58125087699157,21.494266069674588,8.020486523031394,6.068781651422959,2.5952572295995813,10.08572193945888,13.15423570982103,CDU_CSU,38.58125087699157,SPD,21.494266069674588
250,9,Schweinfurt,155798,63694,29038,15467,12407,6552,14747,13893,40.88242467810883,18.638236691100012,9.927598557105997,7.963516861577171,4.205445512779368,9.465461687569803,8.917316011758816,CDU_CSU,40.88242467810883,SPD,18.638236691100012
251,9,Würzburg,183490,67646,33121,0,19412,7522,36295,0,36.86631424055807,18.050574963213254,0,10.57932312387596,4.099405962177776,19.7803695024252,0,CDU_CSU,36.86631424055807,GRÜNE,19.7803695024252
252,9,Augsburg-Stadt,152312,42779,27452,13431,12881,7167,31347,17255,28.086427858606015,18.023530647618045,8.818083932979674,8.456983034823258,4.705472976521876,20.580781553653026,11.3287199957981,CDU_CSU,28.086427858606015,GRÜNE,20.580781553653026
253,9,Augsburg-Land,203085,82420,29438,19660,16032,3573,24805,27157,40.583991924563605,14.49540832656277,9.68067557919098,7.894231479429796,1.7593618435630403,12.21409754536278,13.37223330132703,CDU_CSU,40.583991924563605,SPD,14.49540832656277
254,9,Donau-Ries,155924,64045,29871,15723,9915,3049,11076,22245,41.07449783227726,19.157410020266283,10.083758754264899,6.358867140401735,1.955439829660604,7.103460660321695,14.26656576280752,CDU_CSU,41.07449783227726,SPD,19.157410020266283
255,9,Neu-Ulm,187343,69687,29946,22525,14518,3467,20632,26568,37.19754674580849,15.984584425358833,12.023400927710135,7.7494221828411,1.8506162493394467,11.012954847525663,14.181474621416331,CDU_CSU,37.19754674580849,SPD,15.984584425358833
256,9,Oberallgäu,180140,53568,28399,14475,23605,4911,27818,27364,29.736871322304875,15.764960586210725,8.035416897968247,13.103697124458755,2.7262129454868433,15.442433662706783,15.190407460863772,CDU_CSU,29.736871322304875,SPD,15.764960586210725
257,9,Ostallgäu,197122,76399,24286,20020,14262,6667,24124,31364,38.757216343178335,12.320288958107161,10.156146954677814,7.235113280100649,3.3821694179239254,12.238106350381997,15.910958695630118,CDU_CSU,38.757216343178335,OTROS,15.910958695630118
258,8,Stuttgart I,156678,36601,20012,6295,16504,6447,62594,8225,23.3606505061336,12.772693039226949,4.017794457422228,10.533706072326684,4.114808715965228,39.95072696868737,5.24962024023794,GRÜNE,39.95072696868737,CDU_CSU,23.3606505061336
259,8,Stuttgart II,132461,34301,27220,9603,14691,6294,31444,8908,25.89516914412544,20.549444742226015,7.2496810381923735,11.09081163512279,4.751587259646235,23.738307879300322,6.724998301386824,CDU_CSU,25.89516914412544,GRÜNE,23.738307879300322
260,8,Böblingen,193790,57504,40844,16176,32183,4548,30210,12325,29.673357758398268,21.076422932039836,8.347179937045256,16.60715207183033,2.346870323546107,15.58903968213014,6.359977295010062,CDU_CSU,29.673357758398268,SPD,21.076422932039836
261,8,Esslingen,131020,41976,28501,9123,16011,3477,24058,7874,32.037856815753315,21.75316745535033,6.963059074950389,12.2202717142421,2.653793313997863,18.362082124866433,6.009769500839567,CDU_CSU,32.037856815753315,SPD,21.75316745535033
262,8,Nürtingen,164401,49482,34602,13592,22751,3967,29609,10398,30.098357065954584,21.04731723043047,8.267589613201865,13.838723608737173,2.41300235400028,18.010231081319457,6.324779046356166,CDU_CSU,30.098357065954584,SPD,21.04731723043047
263,8,Göppingen,134004,41556,31823,15818,16481,2958,15932,9436,31.011014596579205,23.74779857317692,11.804125249992538,12.298886600399989,2.2073967941255486,11.889197337392913,7.041580848332886,CDU_CSU,31.011014596579205,SPD,23.74779857317692
264,8,Waiblingen,174410,50565,39642,15195,27123,4464,26224,11197,28.99203027349349,22.72920130726449,8.712229803336964,15.551287196835045,2.5594862679892207,15.035835101198325,6.419930049882461,CDU_CSU,28.99203027349349,SPD,22.72920130726449
265,8,Ludwigsburg,170518,50293,31392,14394,23886,4882,34660,11011,29.494246941671847,18.40978665008973,8.441337571400087,14.007905323778136,2.863040851992165,20.326299862771087,6.457382798296954,CDU_CSU,29.494246941671847,GRÜNE,20.326299862771087
266,8,Neckar-Zaber,185045,56247,41707,18478,22790,4342,29014,12467,30.396390067280933,22.538841903320815,9.985679159123457,12.315923153827448,2.3464562673944176,15.679429328001296,6.737280121051636,CDU_CSU,30.396390067280933,SPD,22.538841903320815
267,8,Heilbronn,180931,50298,43886,23092,24746,4237,23018,11654,27.799547893948525,24.25565547087011,12.76287645566542,13.677037102541853,2.3417766994047455,12.721976886216293,6.441129491353058,CDU_CSU,27.799547893948525,SPD,24.25565547087011
268,8,Schwäbisch Hall – Hohenlohe,171128,54896,33568,20579,19941,4090,25825,12229,32.078911691833014,19.61572624000748,12.025501379084663,11.652681034079754,2.3900238418026274,15.091042961993361,7.146112851199102,CDU_CSU,32.078911691833014,SPD,19.61572624000748
269,8,Backnang – Schwäbisch Gmünd,134908,41151,32890,15822,16182,3982,15529,9352,30.50300945829751,24.379577193346577,11.727992409642127,11.994840928632847,2.9516411183917928,11.510807365019124,6.932131526670027,CDU_CSU,30.50300945829751,SPD,24.379577193346577
270,8,Aalen – Heidenheim,166760,61781,36465,16973,15689,3898,20338,11616,37.04785320220677,21.866754617414248,10.178100263852242,9.408131446390021,2.337491005037179,12.195970256656272,6.965699208443271,CDU_CSU,37.04785320220677,SPD,21.866754617414248
271,8,Karlsruhe-Stadt,158228,30920,33629,10808,15789,7957,47472,11653,19.54142124023561,21.253507596632705,6.830649442576535,9.978638420507115,5.028819172333594,30.00227519781581,7.3646889298986276,GRÜNE,30.00227519781581,SPD,21.253507596632705
272,8,Karlsruhe-Land,166261,50581,37948,14964,19066,4040,27755,11907,30.422648727001523,22.824354478801403,9.000306746621275,11.467511924023071,2.4299144116780242,16.693632301020685,7.161631410854019,CDU_CSU,30.422648727001523,SPD,22.824354478801403
273,8,Rastatt,153595,50991,34847,16454,17764,4212,19962,9365,33.198346300335295,22.68758748657183,10.712588300400403,11.565480647156482,2.7422767668218366,12.996516813698364,6.0972036850157885,CDU_CSU,33.198346300335295,SPD,22.68758748657183
274,8,Heidelberg,176638,42582,35603,10823,15906,6987,53288,11449,24.106930558543464,20.15591209139596,6.127220643349675,9.004857391954166,3.9555475039346004,30.167914038881783,6.4816177719403525,GRÜNE,30.167914038881783,CDU_CSU,24.106930558543464
275,8,Mannheim,140782,27981,37099,13772,14888,6825,31721,8496,19.875410208691452,26.352090466110724,9.782500603770368,10.575215581537414,4.847920898978562,22.53199982952366,6.034862411387819,SPD,26.352090466110724,GRÜNE,22.53199982952366
276,8,Odenwald – Tauber,160250,57391,33083,19372,15549,3722,17695,13438,35.81341653666147,20.64461778471139,12.088611544461779,9.7029641185647435,2.322620904836193,11.042121684867395,8.385647425897035,CDU_CSU,35.81341653666147,SPD,20.64461778471139
277,8,Rhein-Neckar,151923,43307,41055,15250,17699,3989,22607,8016,28.505887851082456,27.02355798661164,10.037979766065705,11.649980582268649,2.6256722155302357,14.880564496488352,5.276357101952963,CDU_CSU,28.505887851082456,SPD,27.02355798661164
278,8,Bruchsal – Schwetzingen,150198,44465,32834,17352,17635,3854,22154,11904,29.60425571578849,21.860477503029337,11.552750369512243,11.741168324478355,2.565946284238139,14.74986351349552,7.925538289457916,CDU_CSU,29.60425571578849,SPD,21.860477503029337
279,8,Pforzheim,162539,46289,33956,22943,20631,3772,20679,14269,28.47870357268102,20.890986163320804,14.115381539199824,12.692953691114134,2.3206738075169655,12.722485065122832,8.778816161044427,CDU_CSU,28.47870357268102,SPD,20.890986163320804
280,8,Calw,151518,51214,26113,18668,22681,2998,17713,12131,33.80060454863448,17.234255995987276,12.32064837181061,14.969178579442707,1.9786428015153315,11.690360221227841,8.00630948138175,CDU_CSU,33.80060454863448,SPD,17.234255995987276
281,8,Freiburg,179762,37109,47197,8107,13833,9604,51777,12135,20.643406281639056,26.255270858134644,4.509851915310244,7.695174731033255,5.342619686029305,28.80308407783625,6.750592450017246,GRÜNE,28.80308407783625,SPD,26.255270858134644
282,8,Lörrach – Müllheim,172342,43511,37494,13981,24430,4580,35557,12789,25.24689280616449,21.75557902310522,8.112357985865316,14.175302596000975,2.6575065857423033,20.63165101948451,7.420709983637186,CDU_CSU,25.24689280616449,SPD,21.75557902310522
283,8,Emmendingen – Lahr,166658,46410,46318,14397,16622,4917,23345,14649,27.847448067299503,27.79224519675023,8.638649209758906,9.973718633368934,2.9503534183777558,14.007728401876898,8.789857072567774,CDU_CSU,27.847448067299503,SPD,27.79224519675023
284,8,Offenburg,155137,54139,29002,13875,16688,4253,21719,15461,34.89754217240246,18.694444265391237,8.94370781954015,10.756943862521513,2.741447881549856,13.99988397352018,9.96603002507461,CDU_CSU,34.89754217240246,SPD,18.694444265391237
285,8,Rottweil – Tuttlingen,147831,46535,23988,20292,24782,3176,18182,10876,31.478512625903903,16.22663717352923,13.726484972705318,16.76373696991835,2.14839918555648,12.299179468447079,7.357049603939633,CDU_CSU,31.478512625903903,FDP,16.76373696991835
286,8,Schwarzwald-Baar,121490,44188,21995,12794,16747,2757,14692,8317,36.371717836859006,18.104370730101245,10.530907893653799,13.784673635690181,2.269322577989958,12.093176393118775,6.8458309325870434,CDU_CSU,36.371717836859006,SPD,18.104370730101245
287,8,Konstanz,156283,53360,31486,13487,17047,5591,28142,7170,34.14318895849197,20.14678499900821,8.629857374122585,10.90777627765016,3.5774844352872677,18.00707690535759,4.587831050082223,CDU_CSU,34.14318895849197,SPD,20.14678499900821
288,8,Waldshut,134471,45192,34359,11406,10186,3593,20590,9145,33.607246172037094,25.551234095083696,8.482126257706122,7.574867443538012,2.6719515732016568,15.311851626001143,6.800722832432271,CDU_CSU,33.607246172037094,SPD,25.551234095083696
289,8,Reutlingen,152476,49631,27236,15354,20411,6169,25399,8276,32.55004066213699,17.862483276056558,10.069781473805714,13.386369002334794,4.045882630709095,16.657703507437237,5.42773944751961,CDU_CSU,32.55004066213699,SPD,17.862483276056558
290,8,Tübingen,159627,43021,28981,12485,15060,7525,40979,11576,26.950954412474083,18.155449892562032,7.821358542101274,9.43449416452104,4.714114780081064,25.671722202384306,7.251906005876199,CDU_CSU,26.950954412474083,GRÜNE,25.671722202384306
291,8,Ulm,175995,57611,32177,15930,19745,4602,33010,12920,32.73445268331487,18.28290576436831,9.051393505497316,11.219068723543282,2.6148470126992245,18.756214665189354,7.341117645387653,CDU_CSU,32.73445268331487,GRÜNE,18.756214665189354
292,8,Biberach,131509,46193,24467,13384,12987,2060,17854,14564,35.12535263746208,18.604810317164606,10.17725022622026,9.875369746557269,1.5664327156316298,13.576257138294718,11.074527218669445,CDU_CSU,35.12535263746208,SPD,18.604810317164606
293,8,Bodensee,136750,41622,28500,12584,16751,3705,23384,10204,30.43656307129799,20.840950639853748,9.20219378427788,12.249360146252284,2.709323583180987,17.09981718464351,7.4617915904936005,CDU_CSU,30.43656307129799,SPD,20.840950639853748
294,8,Ravensburg,145933,44591,20128,11730,20932,4364,30745,13443,30.55580300548882,13.792630864848936,8.037935216846087,14.34356862395757,2.9904134088931222,21.06788731815285,9.211761561812612,CDU_CSU,30.55580300548882,GRÜNE,21.06788731815285
295,8,Zollernalb – Sigmaringen,136395,41106,24968,15553,18682,2848,23118,10120,30.137468382272075,18.305656365702554,11.40291066388064,13.696983027237069,2.088053081124675,16.949301660618058,7.419626819164924,CDU_CSU,30.137468382272075,SPD,18.305656365702554
296,10,Saarbrücken,140393,35252,51749,12569,11647,8708,11141,9327,25.10951400710862,36.86009986252876,8.952725563240332,8.295997663701183,6.202588448142001,7.9355808338022555,6.643493621476853,SPD,36.86009986252876,CDU_CSU,25.10951400710862
297,10,Saarlouis,156117,43669,57353,15111,12777,8405,7381,11421,27.97196974064324,36.73719069672105,9.679279002286746,8.184246430561695,5.383782675813652,4.72786435814165,7.315667095831972,SPD,36.73719069672105,CDU_CSU,27.97196974064324
298,10,St. Wendel,136954,43923,48132,12339,11355,5782,5734,9689,32.0713524249018,35.14464710778802,9.009594462374228,8.291105042569038,4.221855513530091,4.186807249149349,7.074638199687485,SPD,35.14464710778802,CDU_CSU,32.0713524249018
299,10,Homburg,139611,36474,51089,16209,11015,7313,6824,10687,26.125448567806263,36.59382140375758,11.610116681350323,7.889779458638646,5.238125935635445,4.887867001883805,7.654840950927936,SPD,36.59382140375758,CDU_CSU,26.125448567806263
